frame,x,y,z,vx,vy,vz,diameter
1.0,48.44704055786133,54.66418457031251,559.0,-0.6292095184325901,2.5809281667073796,38.6666666666669,10.217907905578613
2.0,48.0003536769322,57.1802105494908,588.7142857142858,-0.2663752237955541,2.4565738042195964,20.500000000000327,9.097283363342285
3.0,47.92278322492327,59.643842097691135,599.9428571428572,0.11627546946210066,2.411167780558296,0.2500000000002913,7.225152015686035
4.0,47.87305177961077,61.78438448224749,601.4857142857144,-0.2095870971679461,2.070278167724637,3.0833333333336412,8.136857986450195
5.0,47.55497491019112,64.32905938284738,600.3142857142858,-0.4929056167602326,2.775928179423044,-2.0833333333330017,7.81764030456543
6.0,46.91243362426758,67.31371623447964,599.7714285714286,-0.6247742970784294,3.434826850891147,-2.4999999999996874,8.21472454071045
7.0,46.77516523088728,70.69466596330915,597.2571428571429,0.10888195037843929,3.0774548848470342,1.0000000000003126,7.569397449493408
8.0,46.711618368966235,73.52971692766462,598.7142857142858,0.06911977132164049,2.7160727183024402,-0.49999999999973,7.653039932250977
9.0,46.73451058523996,76.07383728027344,596.3142857142858,-0.3484919865925895,2.338443120320677,0.08333333333361992,8.058238983154297
10.0,46.350943429129465,78.6633749825614,613.6571428571428,-0.1716775894164826,2.81623522440597,24.83333333333364,7.312732696533203
11.0,46.263552747453964,81.44373299734933,624.0857142857143,-0.18605264027911028,2.8249848683675536,6.666666666666977,7.046725749969482
12.0,46.00403780255999,83.99571293422154,615.9714285714286,-0.20505809783933415,2.3057238260905333,-30.999999999999766,6.675580978393555
13.0,45.670421709333155,86.80662231445314,595.8571428571428,-0.5491250356038173,3.1185531616211293,-5.416666666666373,8.519076347351074
14.0,45.06324157714844,89.82831660679409,591.6571428571428,-0.5697199503580515,3.16712824503585,2.666666666666977,7.399277210235596
15.0,47.55766770499093,92.1613754272461,611.4857142857143,2.550703207651801,1.7934595743815578,26.166666666667012,7.046725749969482
16.0,38.837190137590675,95.9041240147182,631.2571428571429,-16.66339079538979,5.218929290771531,22.416666666666934,7.735777854919434
17.0,11.16411399841307,103.03572082519531,638.0000000000001,-39.052287737528474,9.110624949137408,-12.999999999999659,9.166996002197266
