frame,x,y,z,vx,vy,vz,diameter
2.0,718.5533447265625,264.5606079101563,506.00000000000006,-0.5354207356767375,6.923395792643358,4.3333333333335915,15.553633689880371
3.0,717.915257045201,271.59257202148444,510.08571428571435,-0.636555989582952,7.07741292317721,3.416666666666906,14.712264060974121
4.0,717.7771589006696,278.36168474469866,510.7142857142857,0.14502970377640167,6.650599161783973,-1.249999999999801,14.272993087768555
5.0,717.7853707449777,285.3584620884487,510.8857142857143,0.13783772786494808,7.03896586100273,0.3333333333336128,15.18078899383545
6.0,717.7540318080358,292.23922642299107,512.2285714285715,-0.40450032552053017,7.070582071940251,3.416666666666927,16.4294490814209
7.0,717.827716936384,299.22982526506695,513.2285714285715,0.4745229085290674,6.627901713053532,-1.583333333333151,16.234548568725586
8.0,717.7840924944197,305.9926025390625,512.1142857142856,-0.31037394205694824,7.058514912923339,-1.2499999999997229,15.917746543884277
9.0,717.1312517438616,313.0266331263951,511.6571428571429,-1.1781260172522394,6.964439392089979,1.0000000000002558,15.306079864501953
10.0,716.503679547991,320.0597795758929,511.31428571428575,0.032633463542012464,7.036287943522279,-1.4999999999997442,16.037281036376953
11.0,717.0459664481027,326.87754516601564,511.45714285714297,0.9371999104820787,6.684816996256664,0.7500000000002984,15.675944328308105
12.0,717.2587245396206,333.30533883231027,511.45714285714286,-0.3158518473303644,6.235542297363434,0.666666666666849,15.797307968139648
13.0,716.8694056919644,340.2363446916853,512.0285714285715,-0.7710927327470714,7.436381022135549,-0.8333333333330941,16.351768493652344
14.0,716.45322265625,347.70860072544644,511.91428571428577,0.16616312662794996,7.7622680664064205,1.0833333333336128,15.389039993286133
15.0,716.4484340122768,355.23404366629467,510.8000000000001,-0.22139994303353205,6.989364624023608,-2.666666666666444,16.27371597290039
16.0,716.0161655970983,362.11039167131696,509.2,-0.6463470458980964,6.809768676758022,-1.1666666666664085,14.272993087768555
17.0,715.6111275809153,368.1038705008371,512.2857142857142,-0.2282358805334539,5.5376637776694615,6.750000000000242,16.234548568725586
18.0,715.2951869419643,374.7223257882254,514.742857142857,-0.24082438151005192,7.099225362142114,-0.16666666666642982,15.389039993286133
19.0,714.930353655134,381.83285522460943,512.7142857142858,-0.4889221191402626,7.7938410441082695,-5.6666666666664085,15.837555885314941
20.0,715.4533883231028,388.9520481654576,511.0285714285715,1.1608072916670125,6.060256958008019,3.0000000000002416,16.390653610229492
21.0,715.6509783063616,395.7969778878348,512.8571428571429,-0.05410257975223942,7.513600667317917,1.9166666666668704,15.997535705566406
22.0,715.8480119977678,403.06390293666294,517.0857142857143,-0.42075602213510876,7.4164657592775285,3.33333333333357,16.506763458251953
23.0,715.8010899135045,410.29401768275676,515.8,0.9197998046878624,6.601824442545741,-2.249999999999744,15.389039993286133
24.0,715.9625523158481,416.72845023018976,512.7428571428572,-0.7548166910803857,6.678164164225514,-6.666666666666387,15.594510078430176
25.0,715.3627650669642,423.90062517438616,510.3428571428572,-0.6070658365881982,7.318435668945575,3.3333333333335347,16.77456283569336
26.0,714.8406685965402,431.2530604771206,512.6285714285714,-0.17577107747363385,7.684460957845268,1.3333333333335702,16.506763458251953
27.0,714.4887084960938,438.6082763671875,512.0000000000001,-0.6323547363277626,6.878372192383047,-2.9999999999997016,15.716503143310547
29.0,714.5403442382814,450.9237670898438,510.00000000000006,-0.8279622395829733,7.366205851237261,-2.9999999999997797,16.963258743286133
30.0,714.5495500837053,458.70423671177457,509.7142857142857,0.5726420084638875,8.024734497070554,1.6666666666668704,15.716503143310547
31.0,714.3517961774555,466.2808541434152,509.77142857142854,-0.3102366129553502,7.385592142741125,0.1666666666669272,16.234548568725586
32.0,714.2657087053572,473.18414829799116,509.1142857142858,-0.6720377604162664,6.218325297037964,-2.916666666666444,14.798554420471191
33.0,713.4384713309151,479.5321829659598,508.68571428571437,-0.19123840331995012,6.6499252319338495,2.333333333333556,16.351768493652344
34.0,713.5148385184152,486.6598109654018,509.37142857142857,-0.2890879313147394,7.467651367187756,-0.08333333333309412,16.58371925354004
35.0,713.2517996651786,493.75088065011164,509.62857142857143,0.15270996093782685,6.937484741211193,-1.0833333333330728,16.812471389770508
36.0,712.8535993303572,500.62599661690854,507.3714285714287,-1.04123433430955,6.537709554036695,-1.5833333333330941,15.22266674041748
37.0,712.2517002650669,507.3304190499442,506.1142857142857,-0.2755279541012001,7.084106445312756,-2.083333333333094,15.054455757141113
38.0,712.2196620396205,514.4611214773996,505.91428571428577,0.41683959960971606,7.076154073079685,2.416666666666906,15.997535705566406
39.0,712.3904558454242,521.4818559919084,509.17142857142863,-0.11840820312463762,7.01538340250675,3.5000000000002416,16.736568450927734
40.0,712.8609095982143,528.6292201450892,511.5714285714286,0.7554779052737643,7.117080688476797,1.2500000000002558,16.312788009643555
41.0,713.1609793526786,535.1949114118304,510.22857142857134,0.1903584798180873,6.336827596028883,-3.416666666666373,15.797307968139648
42.0,712.7565168108258,541.8319423130581,508.45714285714286,-1.3190155029293251,6.6162363688154,-0.7499999999997442,15.389039993286133
43.0,711.3875122070314,549.03955078125,510.00000000000006,-1.2201843261714913,7.9309387207033595,4.166666666666906,15.553633689880371
