frame,x,y,z,vx,vy,vz,diameter
32.0,865.869140625,438.27746582031256,480.0,0.8466288248702654,5.193862915039276,3.5000000000002203,14.798554420471191
33.0,866.4469831194198,442.7901314871652,504.05714285714294,0.3263702392582104,4.106112162272318,36.66666666666687,13.680870056152344
34.0,866.6826921735492,447.75954066685273,518.8571428571429,0.0008850097660939582,5.260566711425987,7.250000000000256,10.940041542053223
35.0,866.3731968470983,453.0805864606585,512.1999999999999,-0.3626607259109704,6.009340922038042,-33.41666666666641,12.91489028930664
36.0,866.4116768973216,458.8387547084264,489.51428571428573,0.11458333333382598,5.031097412109638,-3.4999999999997584,14.002817153930664
37.0,866.3595703125,464.0748570033482,489.71428571428567,0.10333760579467821,5.635294596354392,3.250000000000199,13.865755081176758
38.0,866.0032348632814,469.7789611816407,493.0,-0.9434712727860699,5.724304199219013,2.000000000000277,13.493452072143555
