frame,x,y,z,vx,vy,vz,diameter
3.0,505.80368041992193,216.0769958496094,508.00000000000006,-0.25486246744769403,6.39748891194672,4.166666666666885,24.016193389892578
4.0,506.2359139578683,223.04824872698103,509.2000000000001,0.8438110351564703,7.2103703816732825,-1.0833333333330586,23.883285522460938
5.0,506.3043753487724,228.87380894252234,508.9714285714286,-0.22189585367814857,5.188190460205199,-0.9166666666663872,24.384479522705078
6.0,505.45346941266746,234.2191624232701,508.9714285714286,-1.783798217773139,4.876168568929156,2.500000000000199,24.384479522705078
7.0,504.71370326450904,240.8452728271484,511.77142857142854,0.26348368326844707,8.543797810872533,1.7500000000002558,24.095584869384766
8.0,504.6022923060827,248.44276253836495,511.9714285714286,-0.0019989013669672318,6.926929473877081,-0.49999999999970157,24.4366397857666
9.0,504.79365495954244,254.71700265066966,510.08571428571435,-0.2767079671221211,4.9363822937013,-3.4166666666664653,24.069150924682617
10.0,504.4154235839844,258.9950735909598,509.37142857142857,0.08851623535180408,4.493611653645942,1.5000000000002416,24.3060302734375
11.0,504.58989780970984,264.8317422049386,510.37142857142857,-0.15236918131486732,6.357847849528124,1.7500000000002558,24.14836883544922
12.0,504.54019862583704,271.0916329520089,513.5714285714286,0.31169128417990777,7.063329060872515,1.6666666666669272,24.33220863342285
13.0,504.7834324428014,278.02964651925225,507.8571428571429,0.03370157877631641,5.899904886881629,-8.833333333333115,23.69596290588379
14.0,504.98694806780134,283.4730320521764,500.1142857142858,0.2534434000653434,5.710578918457166,-9.833333333333094,24.977737426757812
15.0,504.3701869419642,289.6872750418527,499.71428571428567,-1.0844421386716192,6.035909016927249,9.833333333333613,25.07948112487793
16.0,503.83223789760046,295.32168230329245,505.31428571428575,-0.5526377360023815,5.92642211914076,1.9166666666668704,24.069150924682617
17.0,503.30068882533493,301.0762233189174,498.5714285714285,0.16387176513696033,5.101809183756664,-16.583333333333094,25.903614044189453
18.0,503.62214181082595,306.8109226771764,483.4,-0.07591501871726791,6.532259623209761,-13.666666666666423,26.654600143432617
19.0,503.72501307896204,313.10979527064734,471.0285714285714,0.505666097005502,6.12020619710302,-8.249999999999723,26.91604232788086
20.0,503.6119524274554,318.7021423339844,466.9714285714286,-0.7138621012366997,5.114331563313986,-1.7499999999997584,27.823184967041016
21.0,502.9722917829242,324.86738804408486,467.6000000000001,-0.6975631713865198,6.808759053548361,5.833333333333513,27.245159149169922
22.0,502.64420689174113,331.16732526506695,486.05714285714276,0.16683705647812275,6.39670562744157,23.333333333333613,26.43876838684082
23.0,502.66476353236595,336.99762834821433,495.9428571428573,-0.1505126953122229,4.77976989746109,3.4166666666668917,24.849973678588867
24.0,502.16852068219873,342.43326241629467,484.8571428571428,-0.7444814046221779,6.213391621907714,-32.08333333333309,26.84499168395996
25.0,502.0184814453125,348.4859723772322,454.2,0.30654652913439406,6.055549621582184,-25.166666666666387,29.229158401489258
26.0,502.9283752441407,354.13073730468756,431.00000000000006,1.5414835611981772,5.12554423014339,-20.999999999999847,31.004772186279297
