frame,x,y,z,vx,vy,vz,diameter
30.0,996.9805297851564,18.85732460021973,651.0000000000001,1.3731892903651328,8.556926409403491,33.50000000000033,11.562445640563965
31.0,997.8378016880579,26.835605512346547,673.6,0.31424458821662427,7.400314331054702,11.750000000000249,10.524820327758789
32.0,997.4104038783481,33.71413219996862,674.6,-1.1020558675125045,6.236704667409279,-10.916666666666323,10.155412673950195
33.0,997.0169032505581,40.22626746041434,669.0,0.07636515299519431,6.688399632771827,1.0833333333336412,10.940041542053223
34.0,997.0083286830358,45.943080575125556,678.1714285714286,0.356058756510933,5.323036829630557,18.166666666666913,9.304853439331055
35.0,997.2074166434153,51.894034358433316,696.2857142857144,-0.3511199951166333,5.987901369730658,17.66666666666699,6.3830766677856445
36.0,997.0595092773436,59.01055526733399,712.0,0.19778442382867922,8.476821263631212,13.000000000000377,4.513516902923584
