frame,x,y,z,vx,vy,vz,diameter
62.0,239.08042689732147,930.7894705636161,622.2857142857143,-0.3370463053384114,2.5901845296228743,-0.6666666666663588,6.8636627197265625
63.0,239.05944083077569,933.193976702009,624.1142857142858,0.34552001953136013,2.593022664388542,7.16666666666692,6.076507568359375
64.0,239.63155168805807,935.6736258370536,628.1428571428571,0.698364257812603,2.0644582112633856,2.913225216616411e-13,5.970821380615234
65.0,239.87990330287388,937.9254080636159,630.9142857142858,-0.08369445800766329,2.595921834310417,3.5000000000003126,5.641895771026611
66.0,239.75288739885605,940.4713971819197,629.8,-0.3858477274575698,2.477152506510862,-2.2499999999996874,5.52790641784668
67.0,239.32734549386163,943.0120099748883,626.8285714285715,-0.25298182169585104,2.512954711914503,-6.583333333333002,6.770275115966797
68.0,238.86778172084263,945.2525983537946,624.4285714285714,-0.6764221191404758,2.1586761474614207,3.083333333333627,6.579524517059326
69.0,238.55734470912387,947.7554739815848,624.5142857142857,-0.0006141662596625963,2.5573577880864207,-1.9166666666663588,6.076507568359375
70.0,238.80155552455358,950.0847412109375,622.8857142857144,0.6023941040040377,2.489293416341596,-2.9999999999997087,6.3830766677856445
71.0,239.6052886962891,952.7964965820312,623.9428571428573,0.7387046813966336,2.499979654948433,5.25000000000027,6.579524517059326
72.0,239.66065979003903,955.15737827846,625.0,-0.3374710083006782,2.598363240560417,-1.7499999999996874,5.641895771026611
73.0,239.2715519496373,957.6443097795759,621.2,-0.741254170735548,2.120122273763428,-6.999999999999687,6.770275115966797
74.0,238.69121573311946,959.9359200613839,621.2571428571429,-0.03647232055650207,2.587493896484858,5.833333333333641,7.046725749969482
75.0,239.29774300711495,962.5436662946428,619.8857142857144,0.8061993916830552,2.567454020182737,-3.4166666666664156,5.52790641784668
76.0,239.40308489118306,964.9170532226564,622.5714285714287,-0.06355285644517394,2.1968739827478743,1.0000000000002913,7.898653984069824
77.0,239.43061523437498,966.9332798549107,623.3428571428572,-0.47249857584621324,1.855051676432808,6.833333333333627,4.918490886688232
78.0,239.20026157924107,968.9539446149554,622.1714285714286,0.47259775797537174,2.1775665283208383,-12.499999999999652,6.579524517059326
79.0,239.5206468854632,971.284495326451,608.4000000000001,-0.05328496297188323,2.5422515869145883,-11.916666666666394,8.21472454071045
80.0,239.47432948521208,973.8991803850447,610.4285714285714,0.007492065429797634,2.6217193603521594,12.250000000000256,7.653039932250977
81.0,239.47353907993863,976.5318289620536,621.0571428571429,0.0010019938152439067,2.6171620686852606,13.750000000000348,5.046265125274658
82.0,239.42643345424108,978.8838936941967,630.257142857143,-0.05299123128245142,2.158020019531733,-1.3333333333330444,5.753627300262451
83.0,239.63045305524554,981.0939784458707,627.2285714285714,0.35624694824231895,2.174296061198433,-2.4166666666663943,4.787307262420654
84.0,239.97318246023997,983.4363821847099,617.1714285714286,0.3857739766440105,2.5617879231775618,-15.916666666666359,5.863230228424072
85.0,239.87206551688055,985.7585693359375,605.4571428571429,-0.5161743164061399,2.1452789306645457,-9.833333333333044,6.770275115966797
86.0,239.71182774135045,988.0001674107143,598.2285714285715,-0.0024070739745063463,2.2199707031254405,0.333333333333627,7.136496543884277
87.0,239.87236328125,990.4223057338169,607.657142857143,0.5201822916668171,2.6824188232427417,12.666666666666977,5.863230228424072
88.0,239.97691040039064,992.8245152064733,618.8571428571429,-0.3820737202960949,2.1826833089197493,13.666666666666977,4.918490886688232
89.0,239.5785317557199,995.0434919084823,625.8571428571429,-0.4211832682290648,2.170013427734858,-2.9999999999997655,5.292567253112793
90.0,239.54293038504468,997.6727347237724,623.1142857142856,0.3544692993165164,3.0196228027348866,-1.583333333333023,5.52790641784668
91.0,239.8699759347098,1000.0963797433036,622.6857142857143,0.35577392578138145,2.120524088542254,0.16666666666695562,5.1708831787109375
92.0,240.07423706054686,1002.3809221540179,614.0285714285714,-0.043069203694532376,2.081375122070824,-13.999999999999687,5.641895771026611
93.0,240.0325077601842,1004.93334437779,602.9428571428572,-0.008183797200398857,3.246180216471828,-9.999999999999673,5.641895771026611
94.0,240.0076180594308,1007.7342930385046,610.2,-0.02052434285470639,2.4028879801437455,23.916666666666956,6.8636627197265625
95.0,240.005757359096,1010.3702741350447,632.6,-0.006365458170453309,2.5627288818364207,22.25000000000025,4.787307262420654
96.0,239.9867305210658,1012.8089024135045,646.0571428571429,-0.008449554443256346,2.6217091878259566,-0.9999999999996732,4.918490886688232
97.0,239.96923130580362,1015.1810634068081,629.3142857142857,-0.04284286499008516,1.8682149251307578,-25.499999999999673,5.046265125274658
98.0,239.94028799874445,1016.8986694335938,610.5714285714287,-0.005558013915905491,1.6697998046880116,-16.666666666666416,7.312732696533203
99.0,239.94190368652343,1018.2540684291295,605.6000000000001,0.006698608398540529,1.0453592936202654,12.333333333333641,5.1708831787109375
100.0,239.9512176513672,1019.1207275390626,620.0000000000001,0.010398864746242964,0.7301330566411366,13.000000000000327,5.52790641784668
