frame,x,y,z,vx,vy,vz,diameter
83.0,489.2278747558593,732.041748046875,697.0000000000001,-1.2812398274736978,5.718454996745152,7.000000000000327,11.05581283569336
84.0,488.2486929757255,738.1336338588171,700.7142857142858,-0.636098225911276,6.457616170247739,-0.24999999999971578,10.403141975402832
85.0,488.15694405691966,744.9642944335938,692.7714285714285,0.40010325113960477,7.215006510417062,-14.166666666666359,11.17038345336914
86.0,488.2229727608817,751.7818777901786,682.0857142857144,-0.09251403808566039,6.475153605143589,-7.83333333333303,12.100518226623535
87.0,488.40265502929685,758.1735892159599,684.8000000000001,0.031791687011960335,6.150609334310261,13.416666666666991,12.257335662841797
88.0,488.00149884905136,764.4959978376116,697.6857142857143,-0.31198120117169026,6.588500976562855,11.91666666666697,10.704744338989258
89.0,487.95856759207595,770.7879028320314,698.6571428571428,-0.3082224527992352,6.111750284831146,-9.083333333333009,10.645108222961426
90.0,487.5926548549108,777.1784598214285,693.6571428571428,0.06010182698593525,6.488917032878035,-3.8333333333330444,11.888212203979492
91.0,487.5299795968192,784.0257237025671,693.4285714285716,-0.45443979899062725,7.284962972005587,7.166666666666991,11.283791542053223
92.0,487.45084838867183,790.9215663364956,697.8285714285714,0.400016784668189,6.499577840169678,-0.4999999999997158,10.940041542053223
93.0,488.0669250488281,797.061279296875,696.0000000000001,0.7818247477216147,5.7764180501305304,-2.6666666666663232,10.998079299926758
