frame,x,y,z,vx,vy,vz,diameter
30.0,811.4861450195314,946.6580200195315,633.0,-0.6415913899735841,7.409362792969276,-16.833333333333044,3.5682482719421387
31.0,811.2549351283483,953.5602068219866,619.9714285714285,0.08002726237022273,6.3667551676437455,-9.416666666666373,4.787307262420654
32.0,811.1217302594865,959.2205566406251,612.4571428571429,-0.053726196288636174,4.990117390950999,-3.9999999999996874,7.136496543884277
33.0,811.391428920201,964.621826171875,610.3714285714286,0.10965474446646795,5.776097615560374,-2.1666666666663374,7.399277210235596
34.0,810.8204973493304,971.008168247768,607.1142857142858,-0.6129048665360841,7.078318277995308,-2.66666666666643,8.136857986450195
35.0,810.7041120256697,977.7983729771206,606.657142857143,-0.3177744547521115,6.521667480469304,-0.9166666666663588,8.667244911193848
36.0,810.3983747209821,984.176611328125,600.7714285714286,0.3906555175784945,6.089991251628163,-5.9166666666663374,8.21472454071045
37.0,810.8686872209822,990.4064871651788,604.4857142857143,-0.024419148762703458,6.5004526774093705,6.250000000000256,8.812923431396484
38.0,810.7313929966518,997.0787126813616,608.8,0.09118652343795475,6.803365071615133,9.000000000000327,9.027033805847168
39.0,810.4749755859375,1003.9909667968749,609.0,-0.7061462402339487,7.003000895182808,-11.499999999999709,8.368284225463867
