frame,x,y,z,vx,vy,vz,diameter
56.0,901.4207763671875,413.8961486816407,497.0,1.040456136068073,5.799468994140803,-21.16666666666641,15.22266674041748
57.0,901.6576032366071,420.1423348563058,485.1428571428572,-0.4284718831375045,6.5436248779299575,-3.6666666666664227,16.506763458251953
58.0,901.1894984654018,426.36286272321433,485.17142857142863,-0.8327687581375329,6.145296732584832,6.083333333333556,16.195287704467773
59.0,900.7032383510045,432.0766985212054,482.5714285714286,0.1626841227218705,5.10086313883486,-10.999999999999758,15.7569580078125
60.0,900.878351702009,437.22288992745536,478.77142857142854,0.07285054524795953,5.4577789306643325,-0.7499999999998153,16.925687789916992
61.0,900.8613316127232,443.86607142857144,478.0857142857143,-0.04344685872351306,7.371434529622569,5.5833333333335915,16.15593147277832
62.0,901.2432233537947,450.47719988141745,486.6571428571429,0.5451558430994368,6.420679728190343,4.3333333333335915,16.4294490814209
63.0,901.1341413225446,456.2846705845424,483.62857142857143,-0.3558146158850093,4.630884806315386,-3.333333333333073,15.63528060913086
64.0,900.7366472516741,461.25788051060266,482.77142857142854,-0.8403015136713492,5.713597615560154,-4.916666666666444,16.545286178588867
65.0,900.2613664899553,467.35347290039067,480.6571428571428,0.203318277995308,6.392590840657832,5.916666666666927,16.076929092407227
66.0,900.4973144531251,473.9749450683594,484.0,0.14620971679735817,6.8046213785809115,-1.3333333333331154,16.037281036376953
