frame,x,y,z,vx,vy,vz,diameter
87.0,7.832787486485072,527.3528390066964,822.4571428571429,-0.44333529472350763,6.591542561849231,9.750000000000469,11.2272310256958
88.0,7.813901492527553,534.3973824637277,823.2857142857143,0.08516418933868819,7.192306518554943,-9.833333333332888,11.67204475402832
89.0,7.703852912357875,541.7981985909598,815.7428571428572,0.07931037743886749,8.055043538411752,-5.33333333333303,10.704744338989258
90.0,7.6576597758701865,549.8393136160714,820.9142857142857,-0.48208812872568474,7.6409810384117165,14.66666666666704,11.113245964050293
91.0,7.365921197618757,557.2812116350447,828.8285714285714,0.06638058026632077,7.379974365234595,4.00000000000054,11.507254600524902
92.0,7.423378658294679,563.9533203125,827.9142857142857,0.014449715614323178,6.15816243489607,-9.66666666666633,11.283791542053223
93.0,7.375770201001849,571.1400477818081,820.0571428571429,-0.07049024105071677,7.712575276692981,-2.249999999999602,10.704744338989258
94.0,7.66773101261684,578.4500767299107,826.7142857142857,0.48071932792663985,7.650543212890938,11.416666666667112,10.82303237915039
95.0,7.75019427708217,585.9644147600446,829.2571428571429,-0.012068589528397067,6.693339029948191,3.552713678800501e-13,11.617374420166016
96.0,7.885993358067104,592.9693673270089,832.8285714285714,-0.08303181330362519,7.727986653646184,-1.4166666666662167,10.881694793701172
97.0,7.902273341587612,600.6990966796875,830.6571428571428,0.4071336587270129,7.540613810221643,5.000000000000526,11.451797485351562
98.0,8.175116498129709,608.0381783621652,835.5428571428571,-0.06051838397979303,7.240320841471643,-1.7499999999996305,11.396071434020996
99.0,7.942105538504464,615.3378993443081,830.4857142857142,-0.3171966075897179,7.265726725260706,-4.249999999999602,11.396071434020996
100.0,7.479215145111085,622.7676391601562,821.0,-0.6054422855377165,7.639048258463852,-15.666666666666288,10.645108222961426
