frame,x,y,z,vx,vy,vz,diameter
1.0,342.05090332031256,31.634279251098636,609.0,0.03710428873715088,3.104055722554539,0.50000000000027,7.81764030456543
2.0,342.02632969447546,35.571854836600174,610.5142857142857,-0.0423431396483025,4.4964377085367975,2.500000000000256,7.653039932250977
3.0,342.2185729980469,39.2792399270194,614.0,0.2898966471355777,3.5875881512960013,4.500000000000348,6.955796241760254
4.0,342.2671752929688,43.043281337193086,617.4857142857144,-0.007321675618335632,3.209430058797218,2.50000000000027,6.770275115966797
5.0,342.2213997977121,46.515285382952015,619.0,-0.300498962402191,4.405631383260117,0.5000000000002558,6.770275115966797
6.0,341.85271606445315,51.45366178240096,618.6285714285714,-0.23233286539698383,4.823502858479839,0.6666666666670125,6.482044696807861
7.0,341.6223161969866,55.50586275373186,630.0,-0.3074645996092116,3.871201197306344,17.666666666666956,7.136496543884277
8.0,341.611546107701,59.23961563110352,642.9714285714285,0.28103637695324934,3.0508063634236997,13.16666666666692,5.046265125274658
9.0,341.87621895926344,62.67240785871233,649.9142857142857,0.29318745931006873,4.179306983947783,-4.3333333333329875,3.908820152282715
10.0,342.0567993164063,66.67376926967076,645.6571428571428,-0.008621215820170391,3.723964055379261,-1.3333333333330089,4.068428993225098
11.0,342.03173828125,70.24256134033203,644.0,-0.00651041666652219,3.4167709350586186,-2.1666666666663588,3.908820152282715
