frame,x,y,z,vx,vy,vz,diameter
5.0,606.4780883789061,950.7625122070314,709.0,0.002827962239855708,5.7091674804691905,-21.333333333332973,3.74241042137146
6.0,606.467400251116,957.0466727120537,703.8857142857144,-0.014933268228894292,6.703348795573319,5.250000000000327,4.513516902923584
7.0,606.5806466238839,963.4640607561385,692.9714285714285,0.1311187744143325,6.461293538412022,-15.249999999999673,5.52790641784668
8.0,606.180482700893,969.5352416992189,669.6285714285715,-0.6313069661455017,5.5351816813156205,-40.41666666666634,8.29185962677002
9.0,606.1420078822545,976.0013514927455,648.2857142857143,0.06005350748731075,7.263397216797429,1.6666666666669911,7.978845596313477
10.0,605.9219761439732,983.3064261300224,651.4857142857144,0.08357747395864124,7.579498291016023,8.000000000000348,9.836981773376465
11.0,605.9174246651786,990.2427542550224,663.0000000000001,-0.6159261067705799,6.082305908203679,7.000000000000327,8.884866714477539
12.0,605.3594831194197,996.2997017996652,662.4571428571429,-0.170013427734105,6.052658081055242,-0.99999999999973,9.901487350463867
13.0,605.0111345563615,1002.5808558872768,660.6285714285714,-0.6205596923824999,6.514002482096757,-7.333333333333009,9.027033805847168
14.0,604.5797467912946,1008.7299246651787,662.5142857142857,-0.24895222981739806,5.858408610026558,14.16666666666697,9.097283363342285
15.0,604.5148315429688,1014.2207031250001,681.0,0.124542236328395,5.107025146484929,21.166666666667027,9.640875816345215
