frame,x,y,z,vx,vy,vz,diameter
43.0,830.9904174804689,963.9909057617189,703.0,0.7556559244794983,7.952016194661937,-15.499999999999673,5.292567253112793
44.0,831.1484654017856,972.1269165039063,677.4,-0.3352254231766665,8.250849405925038,-32.41666666666638,7.81764030456543
45.0,830.754248046875,980.2097935267856,649.2285714285715,-0.6587473551428502,8.022389729818144,-26.74999999999971,9.304853439331055
46.0,830.5775425502234,988.0114397321429,647.0571428571429,0.41237386067751913,7.517990112305284,18.666666666667012,9.901487350463867
47.0,830.7987077985491,995.686701311384,649.6,0.07416280110714979,7.852615356445753,-6.999999999999744,11.396071434020996
48.0,830.576904296875,1003.6929321289064,620.0,-0.5678100585933521,8.164347330729612,-55.49999999999965,12.309163093566895
