frame,x,y,z,vx,vy,vz,diameter
14.0,33.96302032470704,553.0253906250001,638.0,-0.030413309733059446,3.162892659505445,19.33333333333364,6.3830766677856445
15.0,33.96777518136161,556.0910609654019,650.6571428571428,0.02825005849203821,2.874079386393447,6.08333333333362,6.076507568359375
16.0,33.91473497663226,558.3433227539064,651.1142857142858,-0.05709711710610632,1.783955891927377,-6.583333333333066,5.52790641784668
17.0,34.142014312744145,560.1793840680804,646.6285714285714,0.3359893163045409,1.7738545735679452,-1.9166666666663374,5.970821380615234
18.0,34.28642305646624,562.5931012834823,642.3428571428572,0.12304655710857704,3.0417989095054665,-4.416666666666437,5.641895771026611
19.0,34.025694492885044,564.9695329938615,638.8857142857142,-0.6951096852620293,2.05879720052107,-4.166666666666359,6.2825493812561035
20.0,33.757609558105464,567.5463936941965,639.7714285714285,0.06982835133871923,2.4742279052736933,6.416666666666991,5.641895771026611
21.0,33.861258261544364,569.8241716657367,645.2857142857142,0.3365920384725096,2.808039347331004,5.000000000000291,5.753627300262451
22.0,34.17362104143415,572.9877894810269,648.6857142857143,0.007856686910008293,2.793818155924697,0.5000000000003482,5.52790641784668
23.0,33.64258292061942,575.43486328125,649.6857142857143,-0.6949097315470243,2.778269449870102,1.33333333333362,5.863230228424072
24.0,33.56264452253069,578.5811488560269,645.5714285714286,0.052680969238295905,2.7921651204429807,-6.8333333333329875,6.076507568359375
25.0,33.517176382882255,580.8802612304688,645.4285714285714,0.38525231679281724,2.5244903564455825,1.5833333333336412,6.579524517059326
26.0,33.70384652273996,583.5026715959822,641.257142857143,-0.4293018976847147,2.1091969807946,-1.6666666666663943,5.641895771026611
27.0,33.44427043369838,585.7648332868304,649.4857142857144,0.08048089345297971,2.897140502929979,7.000000000000348,5.970821380615234
28.0,33.3790034702846,588.6810302734375,649.9428571428572,-0.2339525222778196,2.674687703450793,4.416666666667034,6.579524517059326
29.0,32.89405997140067,591.6600045340402,647.7142857142857,-0.6614621480305827,3.23236083984402,-16.24999999999973,6.482044696807861
30.0,32.65280260358538,594.190412248884,637.7714285714286,0.03721237182618786,2.104899088541977,0.08333333333364124,8.058238983154297
31.0,32.80756062098912,596.5492065429688,640.2285714285714,0.4134785334269355,2.1719767252607056,4.583333333333641,5.641895771026611
32.0,32.85362418038505,598.6755911690849,643.1428571428571,-0.3851245244343904,2.560231526693002,1.0000000000002913,5.863230228424072
33.0,32.59130428859166,601.1043369838169,644.9428571428572,-0.2434328397114922,2.0332946777346876,2.083333333333698,6.180387020111084
34.0,32.17788096836635,603.5904889787946,650.4571428571429,-0.3191375732421715,2.934336344401352,7.916666666666991,5.970821380615234
35.0,32.13631204877581,606.1705182756697,648.3714285714285,-0.006801923116034558,2.455368041992422,-6.08333333333303,6.076507568359375
36.0,32.42639105660575,608.8004342215403,662.1428571428571,0.6992022196451995,2.4622904459638164,19.66666666666699,5.641895771026611
37.0,32.749622399466375,611.3368007114956,663.2285714285714,-0.05378866195677334,2.8933970133467,0.6666666666669343,7.046725749969482
38.0,32.67773846217564,614.0853410993304,660.0,-0.24529790878294389,2.4348347981773912,-24.416666666666323,5.753627300262451
39.0,32.31523633684431,616.4608537946428,642.4285714285714,-0.26335334777830655,2.42871093750027,1.7500000000002913,5.641895771026611
40.0,32.06396980285645,619.2011369977679,643.2,-0.33158747355141616,2.8815867106122894,-4.999999999999673,5.411516189575195
41.0,32.09591718401228,621.7649065290178,639.1428571428571,0.39212099711101756,2.483896891276352,-1.16666666666638,5.753627300262451
42.0,32.4479562486921,624.1774954659599,645.0285714285715,0.3637890815735014,2.1026611328128055,9.416666666667012,6.2825493812561035
43.0,32.701693834577284,626.3773716517858,647.2285714285714,0.003340085347509625,2.5197448730471805,-0.24999999999970868,5.641895771026611
44.0,32.45442831856864,629.1846679687501,646.3142857142858,-0.35708045959470924,2.8795420328779286,-7.16666666666638,5.641895771026611
45.0,32.157863398960664,631.7660260881696,640.3428571428572,-0.3364721934000503,2.5021057128909163,-0.08333333333300885,6.076507568359375
46.0,31.944304874965123,634.1857648577009,639.8571428571429,0.0203577677409017,2.1206512451174575,-2.833333333333023,5.753627300262451
47.0,32.00792999267578,636.3911376953125,639.5999999999999,0.036227544148779156,2.4978129069013306,2.5833333333336412,6.482044696807861
48.0,32.0236882346017,639.2516566685267,642.3142857142857,0.018836180369071975,2.951416015625327,3.0000000000002913,5.970821380615234
49.0,32.012103107997355,641.4935424804688,643.5714285714287,-0.060600121815983066,1.9963633219403931,-0.5833333333329662,6.076507568359375
50.0,31.967524882725314,644.0194510323662,644.2857142857143,-0.020992279052720608,2.455902099609702,1.2500000000003268,6.180387020111084
51.0,31.94640824454171,646.6336739676339,643.9428571428572,-0.011239369710271507,3.3193613688154286,2.913225216616411e-13,5.970821380615234
52.0,32.054275076729915,649.7057390485492,646.4857142857144,0.11554686228435873,2.4131520589196143,2.9166666666670125,5.411516189575195
53.0,31.799503271920344,651.9239345005581,650.4571428571429,-0.5062893231709658,2.2035420735680518,6.83333333333362,5.1708831787109375
54.0,30.919565200805664,653.9306030273438,656.0000000000001,-1.270612398783347,1.7996114095054807,3.3333333333336412,5.753627300262451
