frame,x,y,z,vx,vy,vz,diameter
2.0,958.5098876953124,17.519289016723633,615.0000000000001,-0.6941833496088918,4.047735850016285,1.8333333333336412,7.046725749969482
3.0,958.1575491768974,21.46688052586147,609.0285714285715,-0.016713460286055692,3.9038128852844323,-11.49999999999973,7.735777854919434
4.0,958.4475394112724,25.64044995989119,601.9142857142857,0.6460876464849008,4.275920073191335,-7.083333333333023,6.770275115966797
5.0,958.9348842075892,29.610520880562923,600.0285714285715,0.2851918538416669,3.941132545471208,6.750000000000313,6.770275115966797
6.0,959.0468209402902,33.73304492405483,601.4285714285714,-0.09466044108027916,3.9862084388733043,-4.166666666666316,9.373021125793457
7.0,958.8902204241073,37.76856476919992,600.7714285714286,-0.11024983723913806,4.384239991505956,0.5000000000003126,8.058238983154297
8.0,959.2702985491071,42.2274658203125,604.7142857142857,0.664560953776558,4.288897514343281,9.416666666666956,6.076507568359375
9.0,959.6076171875001,46.5592896597726,612.1714285714286,0.28554789225304944,4.413569450378439,3.333333333333627,6.579524517059326
10.0,959.6968331473214,50.24352667672293,607.1428571428571,-0.386098225910942,3.1883344650268812,-10.249999999999687,6.770275115966797
11.0,959.4533586774552,54.15529131208148,604.0285714285715,0.07220967610724927,4.1193145116170555,-0.6666666666663374,6.482044696807861
12.0,959.5566423688616,57.91817779541015,603.5142857142857,0.05675760904996707,4.084712982177763,5.33333333333357,5.52790641784668
13.0,959.4264282226563,61.82974188668388,606.1428571428571,-0.2795054117833331,3.1759446461995715,-4.416666666666359,6.579524517059326
14.0,958.9828491210939,65.39531707763672,603.0,-0.6061503092442706,4.180145263671907,-0.33333333333300175,5.970821380615234
