frame,x,y,z,vx,vy,vz,diameter
1.0,136.52386474609378,244.61564636230472,562.0,-0.03751118977858248,6.3683904012045645,12.000000000000277,11.283791542053223
2.0,136.63786926269535,251.02534005301345,573.6,0.15018463134771132,6.453200022379686,9.58333333333357,10.217907905578613
3.0,136.26903817313058,257.5710375104632,574.3142857142857,-0.639993031819607,6.598918914795021,-5.916666666666373,10.092530250549316
4.0,135.74454258510048,263.9525569370815,566.8285714285714,-0.6740074157714115,6.2514381408692685,-10.749999999999723,10.704744338989258
5.0,135.385393851144,270.2263575962612,561.0,0.15684254964198097,6.198318481445451,1.500000000000199,11.05581283569336
6.0,135.31651960100447,276.6633100237165,568.4000000000001,-0.31401824951167434,6.656102498372494,10.333333333333591,10.881694793701172
7.0,135.18856680733816,282.8151053292411,569.9142857142858,-0.14472579956048293,5.836479187011825,-3.7499999999996874,10.155412673950195
8.0,134.6698996407645,288.6997576032366,564.8000000000001,-0.5708770751952432,5.752962748209789,-10.99999999999978,11.283791542053223
9.0,134.26909920828686,295.0875950404576,556.2,-0.5725568135578776,7.065157572428532,-2.08333333333308,11.05581283569336
10.0,133.7170837402344,301.9304896763393,554.5142857142857,-0.19367472330724134,6.663182576497551,-2.833333333333151,11.617374420166016
11.0,133.6256766183036,308.0021876743862,553.0,-0.2666562398274088,5.445742289225414,0.1666666666669201,11.726460456848145
12.0,133.15333339146207,313.6520263671875,552.7142857142857,-0.35350672403965966,5.860989888509241,0.41666666666688457,11.340070724487305
13.0,133.40074986049106,320.12315063476564,559.7714285714286,0.4132754007975805,7.063354492187681,10.833333333333591,11.396071434020996
14.0,133.62672293526785,326.8571559361049,569.7428571428572,0.4385261535645171,6.54558308919286,11.33333333333357,10.029253005981445
15.0,133.66970868791856,333.35489763532365,574.2285714285714,-0.6904818216958937,6.148129781087402,-3.583333333333094,10.029253005981445
16.0,132.81809953962053,339.2457214355469,573.6857142857143,-0.6881612141926574,6.04575602213556,0.7500000000002558,10.155412673950195
17.0,132.96401062011716,346.0566414969308,570.1999999999999,0.5401395161947171,6.99901072184262,-3.3333333333331154,10.029253005981445
18.0,132.80402875627792,352.35239868164064,567.3428571428572,-0.2505544026692057,6.297963460286628,-5.749999999999723,10.82303237915039
19.0,132.4746534075056,358.6517578125,568.2857142857143,-1.0560099283853575,5.541155497233245,8.250000000000199,10.585134506225586
20.0,131.54913635253908,363.960098702567,570.1142857142858,-0.22273127237948742,5.869219462077002,-2.249999999999744,10.217907905578613
21.0,131.7031729561942,370.4913024902344,567.6,0.11712137858078897,6.54341125488299,-5.999999999999723,10.940041542053223
22.0,131.6661878313337,377.3095938546317,567.2571428571429,0.12702560424810194,7.477806091308786,7.250000000000199,10.524820327758789
23.0,131.74912632533483,383.9684509277344,573.5428571428571,-0.2788988749185499,5.710322062174654,5.0833333333335915,10.155412673950195
24.0,131.30426897321428,389.82714146205353,580.1142857142858,-0.30004755655918913,5.846196492513172,3.166666666666984,9.901487350463867
25.0,131.3543382917132,395.69448939732143,560.8571428571429,0.0861434936524077,6.255485534668196,-30.08333333333315,9.836981773376465
26.0,131.3896449497768,402.26499197823665,547.9428571428572,0.20339584350592332,6.573542277018433,-9.416666666666409,12.86550235748291
27.0,131.01753845214844,408.9725402832031,550.5714285714286,-0.9948628743488896,6.987078348795741,27.33333333333357,10.76405143737793
28.0,130.33038940429688,415.5608651297434,571.3142857142857,-0.509526570637961,6.119300842285369,3.91666666666692,10.464158058166504
29.0,129.95463082449777,421.51354457310265,558.2571428571429,-0.07039515177402933,5.79884338378929,-21.33333333333308,10.524820327758789
30.0,129.30838012695312,427.54473092215403,552.3142857142857,-1.1081377665201178,6.282562255859574,0.08333333333351334,11.888212203979492
31.0,129.08050755092077,433.8728332519531,560.1142857142858,0.19103622436529832,6.481259663899991,24.833333333333627,10.524820327758789
32.0,128.88463091169086,440.66409999302465,577.1142857142858,0.10578155517583632,6.8804194132488945,1.750000000000334,9.965575218200684
33.0,129.10858808244978,447.3955322265625,570.9428571428572,-0.3832054138182954,6.70372772216821,-11.166666666666451,10.029253005981445
34.0,128.7172424316406,453.3940508161272,559.2285714285715,0.14576848347987337,5.4011662801109,-12.99999999999978,11.2272310256958
35.0,128.87607618059434,459.57593296595985,548.1142857142858,-0.2531757354735724,6.611269632975464,-5.6666666666664085,11.941642761230469
36.0,128.18067583356589,466.24293387276794,553.8285714285714,-0.7012596130370632,7.118039449056248,12.166666666666906,11.562445640563965
37.0,127.90003596714566,472.56178588867186,563.0,-0.275107065836524,5.368390401204685,10.000000000000234,10.585134506225586
38.0,127.86737191336498,478.4335396902903,567.0285714285715,0.5324567159017572,6.195899963379162,-8.916666666666409,10.524820327758789
39.0,128.06433606828963,484.7067278180804,544.7714285714286,-0.33335940043125056,6.682261149088802,-30.58333333333305,11.562445640563965
40.0,127.57661437988283,491.06066894531256,502.99999999999994,-0.5805231730142637,5.86236063639349,-52.66666666666641,14.406180381774902
