frame,x,y,z,vx,vy,vz,diameter
67.0,806.0134887695312,19.49300765991211,647.0,0.5604248046879832,7.999507268269866,-17.999999999999673,8.956232070922852
68.0,806.6573207310269,26.80051879882813,635.0857142857143,0.6054992675784661,6.5822836558024225,-5.999999999999673,10.645108222961426
69.0,806.5931204659598,32.50719201224191,633.2,-0.43418375651006613,4.810886700948096,4.250000000000327,9.373021125793457
70.0,806.6288800920759,37.67311935424805,638.6857142857143,0.04662577311239602,5.517099062601748,4.666666666666991,8.667244911193848
71.0,806.5147984095983,43.50918655395508,643.7428571428571,0.2962900797529784,6.444106737772641,5.583333333333677,8.740387916564941
72.0,806.917747279576,50.527995518275674,647.1428571428571,-0.030497233072452445,7.198562939961774,1.5000000000003482,8.29185962677002
73.0,806.7287318638394,57.39785297938756,646.7142857142858,0.06277465820346606,6.785249710083035,-0.5833333333330444,7.898653984069824
74.0,806.6671840122768,63.49124014718192,659.8000000000001,-0.4098714192704733,5.270173072814971,21.25000000000029,7.569397449493408
75.0,806.5475969587054,69.08489151000978,673.6571428571428,0.27867126464889225,5.920618375142442,12.750000000000362,4.068428993225098
76.0,806.9810180664064,75.41423797607422,673.0000000000001,0.5440165201826659,6.784992853800499,-16.83333333333303,5.046265125274658
