frame,x,y,z,vx,vy,vz,diameter
66.0,568.4340209960939,103.71324920654297,511.00000000000006,0.8056437174481914,7.096201578776087,-5.833333333333073,19.115955352783203
67.0,568.6294451032367,112.2205235072545,509.5714285714286,-0.1925455729164085,9.562533060709688,2.1666666666668846,19.802974700927734
68.0,569.1210675920759,121.12867954799108,511.68571428571437,0.6604715983074883,9.12001609802252,3.916666666666906,19.478843688964844
69.0,569.8504150390626,129.96430969238284,513.4285714285714,1.189264933268447,7.829503377278705,-1.9166666666663872,19.314739227294922
70.0,570.1040597098215,139.03585139683315,512.7714285714287,-0.9488779703773318,10.486228307088288,0.750000000000199,20.026742935180664
71.0,568.4590419224331,148.97398027692526,513.5714285714286,-2.0330759684242636,9.684154510498123,1.0833333333336128,19.802974700927734
72.0,567.6230590820312,158.44991716657367,511.9714285714286,-0.047297159830527846,8.788118998209708,-3.8333333333331154,20.435815811157227
73.0,567.3976405552455,167.60369306291855,509.8857142857143,0.2173004150393396,9.740317026774159,-1.4999999999997584,20.590988159179688
74.0,567.1373674665178,176.8633318219866,508.45714285714297,-1.2111816406247442,8.88994979858407,0.3333333333335915,21.01937484741211
75.0,566.546648297991,185.89807477678573,509.0285714285714,0.1488596598309826,8.90622838338226,-0.666666666666444,21.11004066467285
76.0,566.7520804268974,194.8425445556641,508.31428571428575,0.4206186930341076,9.266530354817807,0.1666666666669272,20.867389678955078
77.0,567.3512154715402,203.9914202008929,508.3428571428572,0.41552734375017764,8.892866770426533,-0.666666666666444,21.01937484741211
78.0,567.1499877929688,213.00917227608818,507.7428571428571,-0.3932393391924549,9.23253885904958,-0.08333333333311543,20.466943740844727
79.0,567.111514718192,222.7122079031808,508.3428571428571,-0.23034667968726552,9.978485107421982,1.0000000000002771,20.928316116333008
80.0,566.5854684012277,232.09733101981027,510.5142857142858,-0.20589701334611732,9.150402069091918,2.8333333333335915,20.185060501098633
81.0,566.4329363141741,241.6387472970145,510.1142857142858,-0.6194356282549336,9.321756998698046,-2.4999999999997797,20.05850601196289
82.0,565.794904436384,250.56446663992747,507.2857142857143,-0.2122497558590979,9.126382191976031,-4.083333333333073,20.95871353149414
83.0,565.6197405133928,258.32068263462617,507.0285714285715,-0.25388081868467793,6.938014984130987,3.666666666666927,19.96306610107422
84.0,566.5521676199777,270.3000688825335,506.79999999999995,1.8023630777997326,14.998016357422003,-0.9166666666664085,20.216575622558594
85.0,567.5477730887277,283.50679321289067,517.7714285714286,0.735275268554922,13.697171529134259,14.500000000000242,27.221782684326172
86.0,567.9544381277901,293.39751761300226,519.8857142857144,-0.5450439453123224,4.154396057129034,0.2500000000002416,23.15240478515625
87.0,567.9146100725447,298.38883492606027,516.742857142857,0.7742919921877558,6.597264607747551,-16.49999999999978,24.384479522705078
88.0,568.2738525390625,305.5831028529576,505.2571428571429,-0.03199259440076929,8.275042215983216,0.8333333333335702,23.50714683532715
89.0,567.9677385602679,314.0967450823103,506.68571428571437,-0.7318013509112191,8.368537902832166,-0.6666666666663872,23.93653678894043
90.0,567.2728881835938,322.7469177246094,507.00000000000006,-0.5421244303383261,8.962224324544433,1.5000000000002203,23.66908073425293
