frame,x,y,z,vx,vy,vz,diameter
28.0,904.3539428710938,244.94081115722656,495.0,-0.9446105957025281,6.047157287597795,-32.83333333333306,15.837555885314941
29.0,904.165487234933,250.90343889508927,478.31428571428575,0.44458007812544054,5.9413210550945195,-1.2499999999997584,17.5534610748291
30.0,904.739964076451,257.192242867606,491.1428571428572,0.9429880777998818,6.434017181396602,28.00000000000024,16.116477966308594
31.0,905.0840419224329,263.2526641845704,502.2571428571428,-0.40757242838485297,5.962139129638789,-4.333333333333151,14.58187198638916
32.0,904.6662841796875,269.09771815708706,492.8285714285714,-0.404408772785942,5.46246592203785,-19.166666666666387,16.195287704467773
33.0,904.8326921735492,274.6696097237724,482.9428571428573,0.6218973795578506,5.937924702962388,3.416666666666906,16.390653610229492
34.0,904.7917271205358,280.94004690987725,488.02857142857147,-0.3720703124996305,6.409889221191534,6.916666666666906,16.076929092407227
35.0,904.4016322544644,287.309907749721,496.4,-0.8133799235021257,6.457506815592566,6.333333333333577,15.512648582458496
36.0,903.9525320870536,293.5457101004464,495.62857142857143,0.18884277343798317,5.8974177042644875,-4.583333333333073,15.389039993286133
37.0,903.8638584681919,299.4863865443639,487.88571428571436,-0.37880961100212573,5.967216491699336,-12.499999999999744,16.312788009643555
38.0,903.5102225167411,305.0577410016741,484.77142857142854,-0.38980102539014183,5.449516296386854,5.50000000000022,16.66031837463379
39.0,903.6089808872767,311.32774309430806,485.0571428571428,0.5325113932296119,6.557111104329589,-0.08333333333305859,15.957691192626953
40.0,903.8731166294642,317.43576921735496,487.7428571428572,0.12226359049523694,6.20749155680355,-0.24999999999975842,16.506763458251953
41.0,903.5849609375,322.7095642089844,495.0,-0.7674357096349667,4.122314453125163,16.83333333333357,15.471555709838867
