frame,x,y,z,vx,vy,vz,diameter
86.0,908.7564697265626,25.95654678344727,629.0,3.256571451823433,5.852461496988942,18.166666666666977,11.283791542053223
87.0,910.449738420759,31.32664021083287,640.4,0.27345275878950304,4.957563082377131,5.166666666667034,13.303394317626953
88.0,910.0606131417411,36.2555646623884,640.857142857143,-1.5811869303380206,4.657767295837418,-4.999999999999638,12.815923690795898
89.0,908.6773559570314,40.752776990618024,646.0000000000001,-0.5963694254552081,4.678885142008481,12.166666666666977,13.398759841918945
90.0,908.54345703125,45.83414066859655,646.0285714285715,0.069803873698433,5.0983874003092655,-4.16666666666638,11.507254600524902
91.0,908.6903599330358,50.44426749093193,643.2571428571428,0.3911844889327796,4.667284647623719,-10.333333333333044,12.565098762512207
92.0,909.009001813616,55.71687545776367,637.1142857142858,0.03246053059952203,5.160233179728216,6.416666666666991,12.565098762512207
93.0,908.8051653180803,60.50278745378767,647.1714285714286,-0.2745056152338492,5.13922754923506,8.750000000000291,13.2073392868042
94.0,908.6588954380582,65.513538142613,658.8,-0.19984436035112196,4.268797238667835,16.166666666667012,12.100518226623535
95.0,908.2604370117189,69.80190396990095,674.4571428571429,-0.31118265787712573,4.7947854995727806,11.91666666666692,10.464158058166504
96.0,908.1974103655135,74.96948699951173,673.4857142857144,-0.05993652343701683,5.15702501932784,-8.999999999999638,9.640875816345215
97.0,908.5107875279018,79.90349993024553,668.9714285714286,0.7751413981124671,5.050047556559285,-5.58333333333303,11.113245964050293
98.0,908.9026314871652,84.86008605957032,668.7428571428571,0.005833943685487952,4.574851989746139,10.500000000000327,10.645108222961426
99.0,908.6471976143973,89.58988211495536,675.5714285714286,-0.6217956542963918,5.06108919779464,0.4166666666669343,10.585134506225586
100.0,908.0283203125,94.65431213378908,674.0,-0.5189819335933379,5.0111796061198355,-2.999999999999659,10.403141975402832
