frame,x,y,z,vx,vy,vz,diameter
63.0,710.5836181640625,688.950927734375,509.00000000000006,0.12368774414096606,7.8888244628909305,3.666666666666927,15.997535705566406
64.0,710.4823050362724,696.0856654575892,511.31428571428575,-0.3088684082027626,6.444341023763343,1.0000000000002558,15.512648582458496
65.0,709.9750680106027,702.0453316824777,510.99999999999994,-0.688680013020452,5.3672993977867804,-1.666666666666373,16.116477966308594
66.0,709.7600987025669,708.0881870814733,511.2000000000001,0.13267008463577667,6.794942220052441,1.5000000000002558,16.15593147277832
67.0,709.8444213867186,715.3645786830358,511.54285714285714,0.16749572753942488,7.809997558594127,0.2500000000002416,16.037281036376953
68.0,709.519260951451,722.9558837890627,510.68571428571437,-0.9442240397131769,7.2991994222008785,-2.9999999999997797,15.7569580078125
69.0,708.3427734375,730.0278930664062,508.0,-1.322163899739202,6.833546956380552,-1.8333333333330941,15.471555709838867
71.0,709.0045776367186,743.3425903320314,504.99999999999994,0.002614339193030446,7.13977050781282,3.3333333333335915,16.076929092407227
72.0,708.7433314732143,750.481511579241,507.82857142857137,-0.3871917724605183,7.130528767903968,2.166666666666927,15.7569580078125
73.0,709.0149623325894,757.6426722935269,508.5714285714286,0.5006510416670267,7.129379272461293,-0.4166666666664298,15.837555885314941
74.0,708.7423932756697,764.3700422014508,509.0285714285714,-0.3834940592444127,6.513514200846757,0.6666666666669272,16.351768493652344
75.0,708.5663643973215,771.1559326171877,508.8000000000001,-0.6670786539709894,6.85506184895867,2.2026824808563106e-13,16.351768493652344
76.0,708.2801600864956,778.4542672293527,509.0285714285714,0.587137858073298,7.809748331706118,-0.666666666666444,16.234548568725586
77.0,708.4368547712054,785.6950718470983,508.22857142857146,-0.4330902099605538,6.738215128581146,0.0833333333335915,16.116477966308594
78.0,708.0991333007812,792.1144165039063,508.9428571428571,-0.30816141764288574,6.006337483724295,0.2500000000002416,16.545286178588867
79.0,708.0061959402901,798.5870186941964,507.2857142857143,0.19218444824251435,7.016006469727046,-1.9999999999997797,16.116477966308594
80.0,707.8982613699777,805.9819963727679,507.65714285714284,-0.3187306722001608,7.735422770182623,0.4166666666669059,16.390653610229492
81.0,707.9440917968751,813.3409912109375,505.6571428571429,0.09782918294305176,7.005218505859688,-1.2499999999997584,16.390653610229492
82.0,707.5207066127233,820.0301321847098,506.08571428571435,-0.4172515869136788,6.2997843424483335,-0.9999999999997797,16.698486328125
83.0,707.6209873744419,826.487984793527,506.54285714285714,-0.019719441731425036,6.683720906575928,4.083333333333613,16.736568450927734
84.0,707.4681431361606,833.3583705357144,508.8285714285715,0.36160786946646795,7.080637613932723,-0.49999999999977973,16.390653610229492
85.0,707.96884765625,840.4500540597098,508.4285714285714,0.0007476806644604039,7.0828450520837976,-0.24999999999975842,16.390653610229492
86.0,707.6621215820312,847.5085693359376,508.99999999999994,-0.17761739095016083,7.011367797852017,1.6666666666668846,15.957691192626953
87.0,706.9171752929686,854.5172729492189,511.00000000000006,-1.433064778645452,7.014017740885805,2.166666666666927,15.63528060913086
