frame,x,y,z,vx,vy,vz,diameter
12.0,588.4437255859375,33.05826187133789,627.0,0.21272786458364124,2.8697433471679834,21.833333333333684,8.444016456604004
13.0,588.3574515206474,36.084856087820874,639.0571428571428,-0.32071431477833556,3.217439015706396,0.5000000000002771,6.076507568359375
14.0,588.0785435267858,39.58880822317941,617.3142857142857,-0.364145914713248,3.8096605936686387,-39.333333333333,8.21472454071045
15.0,587.9016078404019,43.587955474853516,599.9428571428572,0.12702941894562514,4.118917147318542,-6.916666666666373,10.881694793701172
16.0,588.0985682896206,47.407111903599336,581.5714285714287,0.15892028808625014,3.656589190165227,-10.333333333333002,9.706685066223145
17.0,586.5323887416295,54.96160093035017,571.4571428571428,-1.7104695638017944,7.531452814737981,-26.083333333333115,12.360774040222168
18.0,592.0688598632812,44.59789014543806,563.1428571428571,9.459889729818002,-20.07925478617348,17.66666666666692,12.666025161743164
19.0,599.5528111049107,29.20049482073103,577.7142857142858,9.103062947591454,-19.26965332031249,10.166666666666941,12.41217041015625
20.0,604.8834123883928,20.30398832048689,586.4285714285713,-1.933858235676773,9.62206459045411,2.8333333333336483,13.7736234664917
21.0,602.7114693777902,30.344740404401513,584.8285714285714,-0.5404612223304923,6.4645951588948725,-2.4166666666663374,16.312788009643555
22.0,601.9934517996652,37.29437844412668,579.4571428571428,-1.0864461263017517,7.38373057047528,-10.08333333333308,16.195287704467773
23.0,601.6111345563617,43.81846629551479,570.4,0.23172505696645374,5.989977836608911,-5.7499999999997655,16.77456283569336
24.0,601.4419764927455,50.23750534057618,571.0,-0.2452952067054568,6.343751907348657,4.583333333333549,16.736568450927734
25.0,601.1689522879465,56.97270638602121,573.4,-0.6838124593096211,7.6080780029297115,2.5000000000002913,15.716503143310547
26.0,600.8564453125,64.37987518310548,571.0,0.22186279296907685,6.9787858327230134,-8.499999999999766,15.430353164672852
