frame,x,y,z,vx,vy,vz,diameter
84.0,898.0017700195314,89.44042205810547,510.0,-1.2876892089838918,6.8069737752279185,2.0000000000002416,15.512648582458496
85.0,896.8308140345982,95.85269426618304,503.7714285714286,-0.9566802978511504,6.030362447102917,-12.08333333333313,15.347616195678711
86.0,896.4932652064732,101.4976076398577,496.0,0.16565958658910063,5.256910959879599,-7.833333333333094,16.66031837463379
87.0,896.6378644670759,107.31984340122769,492.8285714285715,0.31573994954472084,6.236044565836647,6.416666666666906,16.390653610229492
88.0,897.1293160574776,113.42140829903738,502.7428571428572,0.3151652018234046,6.173726399739635,9.000000000000256,16.390653610229492
89.0,897.1364606584822,118.80540640694754,509.08571428571435,0.01926676432351826,4.604237874349014,5.8333333333335915,15.63528060913086
90.0,897.1388357979911,124.25209219796318,512.2285714285715,-0.2900288899734704,5.878927230835025,-2.8333333333330515,15.553633689880371
91.0,897.0130737304689,129.4082972935268,499.6571428571429,0.1847279866541669,5.301484425862689,-15.833333333333115,15.797307968139648
92.0,896.81103515625,135.32532414027622,497.14285714285717,-0.49244689941362196,5.591628392537508,2.833333333333613,16.4294490814209
93.0,896.8545846121652,141.21501944405694,503.4,0.17313639322965457,6.981716156005918,16.250000000000185,15.917746543884277
94.0,896.3051391601563,148.36099940708706,504.9142857142857,-0.6468912760410745,6.548923492431708,-15.666666666666444,15.837555885314941
95.0,895.7450160435268,153.95434919084823,493.5142857142857,-1.059061686197552,5.2994130452474675,-9.833333333333073,16.963258743286133
96.0,895.0958687918528,159.35670950753348,485.11428571428576,0.24548339843779843,4.923625946045007,-0.7499999999997584,16.85029411315918
97.0,895.5307076590402,164.56573399135044,487.42857142857144,0.33821614583378334,6.118382771809976,0.8333333333335702,17.149879455566406
98.0,895.7082798549108,171.34834463936943,493.1714285714286,0.24114481608121707,6.838621775309315,11.333333333333613,16.4294490814209
99.0,896.2782034737724,177.63822806222097,497.8285714285715,0.6773122151697208,6.178133646647231,-1.5833333333330941,15.512648582458496
100.0,897.3870849609375,182.93997192382815,490.0000000000001,1.5968322753911508,4.267847696940198,-14.166666666666444,16.390653610229492
