frame,x,y,z,vx,vy,vz,diameter
68.0,43.80504608154297,31.697410583496094,534.0,-1.5644721984863077,9.114872614542659,48.000000000000234,19.082622528076172
69.0,42.655723571777344,40.80504629952568,565.4857142857143,-0.82658640543618,9.090895016988139,17.7500000000002,17.480775833129883
70.0,41.570583779471264,49.84883455548968,586.0,-0.9722356796264466,8.999103546142603,12.666666666666941,17.62584686279297
71.0,41.29067197527204,58.7320426940918,587.4,-0.18701076507566183,8.840655326843283,3.5833333333336412,15.553633689880371
72.0,40.71522467476981,67.96995337350027,591.9428571428572,-0.3861770629882666,9.439026832580598,-4.99999999999973,16.925687789916992
73.0,39.754699489048555,77.12257298060825,592.657142857143,-1.8344392776489067,9.125344594319703,13.416666666666956,16.888032913208008
74.0,38.883846282958984,86.17970777239118,600.7142857142858,0.03244558970135536,8.636939366658561,0.41666666666697694,16.27371597290039
75.0,38.94760240827288,94.37692195347377,599.4285714285716,0.34299882253013125,8.196816126505585,-2.4166666666663588,16.076929092407227
76.0,38.558303506033766,102.9810771397182,606.3142857142857,-1.215311368306462,8.630373001098677,12.666666666666998,17.149879455566406
77.0,37.90953587123326,111.99766867501395,607.8285714285715,-0.2152735392252434,9.621555328369194,-3.583333333333023,14.884343147277832
78.0,38.42028209141323,120.78814675467358,595.6285714285715,1.2148545583089385,8.13883463541673,-22.916666666666394,17.00074577331543
79.0,38.34187632969448,129.89947444370816,599.2857142857143,-1.0801099141438608,9.438545862833708,24.08333333333357,17.5534610748291
80.0,36.9654910496303,138.93689596993585,610.2571428571429,-1.9932622909545716,9.450873692830466,9.750000000000348,15.264430046081543
81.0,36.305752345493865,148.0638684953962,607.3714285714286,0.7368272145589327,8.129793802897213,-26.833333333333044,16.736568450927734
82.0,36.55757304600307,156.5822745186942,592.3428571428572,0.14241441090903395,9.210700988769617,1.0833333333336057,17.480775833129883
83.0,36.482578931536,165.41229030064176,589.5714285714287,-0.7828820546467918,8.561100006103596,-2.9166666666663588,17.03815269470215
84.0,36.28443331037249,174.38967808314732,587.4571428571429,0.5786005655924673,9.042486826578848,-6.333333333333044,17.444318771362305
85.0,36.739044843401224,183.38218863351005,585.8000000000001,0.25657780965171106,9.231085459391366,6.333333333333627,17.075475692749023
86.0,36.01768166678292,191.93768048967638,593.6,-1.488524119059225,7.806234995524182,7.250000000000313,18.054067611694336
87.0,35.28979437691825,199.94221627371653,597.3428571428572,-0.48778788248696436,8.22956975301118,2.250000000000348,16.736568450927734
88.0,34.32951060703822,209.08823939732142,608.4,-0.5670820871988784,9.969963073730586,12.33333333333357,17.00074577331543
89.0,34.17595334734236,218.7680916922433,598.5142857142857,-0.6048091252644685,9.5176607767742,-17.999999999999687,16.506763458251953
90.0,33.74056974138533,227.45176522391185,590.7428571428572,0.3540201187133927,7.783251444498809,-12.249999999999709,18.437868118286133
91.0,33.738691275460376,235.71479753766744,596.0571428571429,-0.7190774281819512,8.668174743652454,32.16666666666692,17.334489822387695
92.0,32.76101150512695,245.0757755824498,610.6857142857142,-0.846352577209458,10.05864079793308,-3.74999999999973,15.430353164672852
93.0,33.40074833461217,253.9892233712333,603.8285714285714,1.4258219401041816,8.136695861816545,-13.666666666666337,16.698486328125
94.0,33.90161906651088,262.6499502999442,609.1142857142858,0.46198081970216576,8.521230061849078,22.416666666666956,16.77456283569336
95.0,33.85939843314035,271.65476553780695,611.6285714285715,-1.4927899042765151,10.012861887614033,-7.583333333333044,14.927053451538086
96.0,32.31032616751535,280.59537527901784,602.4285714285716,-0.8090728123982585,7.960843404134241,-22.916666666666373,17.00074577331543
97.0,32.03827498299735,289.5035897391183,591.1142857142858,-0.22123702367145182,9.483477274576977,8.333333333333641,16.888032913208008
98.0,32.04271191188267,300.8141148158482,594.0857142857143,0.45418818791708526,12.855433146159019,-4.333333333333002,16.698486328125
99.0,31.7633797781808,310.9519234793527,585.2857142857142,-1.1367767651875629,7.940656026204561,-14.916666666666394,17.769733428955078
100.0,30.15193748474121,316.1471862792969,570.0,-2.0096089045206544,2.327031453450676,-14.16666666666643,19.57664680480957
