frame,x,y,z,vx,vy,vz,diameter
51.0,830.063232421875,11.566227912902834,461.0,-0.0013224283850661323,3.129153092702235,43.6666666666669,13.587484359741211
52.0,829.7523733956473,15.262525285993307,504.5428571428572,-0.46047465006478205,4.404269615809131,40.16666666666693,13.303394317626953
53.0,829.9847237723216,20.801126452854707,530.2857142857142,0.49581909179732975,6.712406237920135,13.083333333333591,13.493452072143555
54.0,830.0324532645091,27.974576595851357,525.5714285714287,0.10757954915405321,7.638690551122041,-19.333333333333094,16.076929092407227
55.0,829.7956612723216,35.676773289271765,525.3714285714286,-1.039154052734034,7.64895407358807,12.833333333333591,16.62206268310547
56.0,828.8688110351563,43.56743823460171,541.1428571428572,-0.4917805989579449,8.146274725596133,27.750000000000234,17.297725677490234
57.0,828.5336460658483,52.340277426583434,557.5142857142857,-0.2813822428381485,9.156778653462752,-1.33333333333308,16.62206268310547
58.0,828.4469255719866,60.80787429809571,559.0857142857143,0.09770711263061571,8.062693277994818,5.16666666666692,16.116477966308594
59.0,828.3207013811384,68.11265171595983,569.4571428571429,-0.284296671549086,6.517931620279977,14.583333333333549,15.512648582458496
60.0,828.0624564034597,75.93607907976426,571.0857142857143,-0.3449808756506627,9.036651293436725,-9.249999999999702,14.668929100036621
61.0,827.8793334960939,86.14338684082033,550.0,0.035451253255658344,11.375864664713578,-32.99999999999976,15.797307968139648
