frame,x,y,z,vx,vy,vz,diameter
43.0,451.3082580566406,746.7147827148439,509.00000000000006,-0.4798177083330941,7.682820638021177,5.000000000000298,20.806283950805664
44.0,450.7008274623326,752.9307965959822,512.0571428571428,-0.6234614054359184,5.40768432617223,1.083333333333556,23.12489128112793
45.0,450.53585466657364,762.62314453125,508.8571428571428,0.12018330891949347,10.518417358398835,-5.416666666666487,22.875783920288086
46.0,450.9412126813616,760.6040457589285,517.0857142857144,0.7121505737307317,-6.144093831379834,15.333333333333627,18.541162490844727
47.0,450.7866690499442,768.439812360491,521.8285714285714,-0.8611501057940103,10.416636149088959,3.333333333333613,11.834540367126465
48.0,450.007719203404,781.0596104213168,520.1142857142856,-0.9295196533200709,25.62270609537802,-15.58333333333313,19.347671508789062
49.0,449.83100237165183,802.6868129185268,507.9142857142857,0.7057215372723391,6.275588989258175,-1.166666666666444,18.746042251586914
50.0,450.1500767299107,791.8823713030133,513.0571428571428,0.06266021728541915,-17.847747802733977,9.333333333333591,19.706295013427734
51.0,450.19104527064735,776.8034232003349,538.5142857142857,-0.2935028076169104,-19.800872802733977,36.16666666666692,12.257335662841797
52.0,449.8956874302456,766.5570696149554,554.0857142857143,0.0242156982424504,6.354482014974323,3.5000000000002345,9.027033805847168
53.0,450.13070242745545,773.2320957728796,551.3714285714286,0.24855804443383533,3.884440104167041,-19.41666666666645,11.2272310256958
54.0,450.6680603027344,776.9860229492188,541.0,0.8677113850913898,3.4851786295577227,4.666666666666885,10.704744338989258
