frame,x,y,z,vx,vy,vz,diameter
34.0,378.5284423828125,573.5379638671875,514.0,-0.9807027180987973,3.72208658854192,-6.166666666666373,14.228320121765137
35.0,378.30352608816963,577.466469029018,513.7714285714285,0.26664479573586775,4.136927286784086,4.000000000000256,15.01210880279541
36.0,377.6709350585937,581.8005807059151,513.8571428571429,-0.7964172363279438,4.571680704752936,0.16666666666690588,13.8197660446167
37.0,377.5130545479911,586.273965890067,513.4285714285716,-0.4004872639971957,4.417536417643561,-4.999999999999758,14.798554420471191
38.0,377.477477155413,590.9585658482142,512.0,1.0586420694988696,4.835901896159164,3.833333333333556,14.884343147277832
39.0,378.16773768833707,596.1448451450893,510.22857142857146,-0.11451721191388131,5.45686848958357,-5.333333333333094,14.668929100036621
40.0,378.1922031947544,600.5961687360491,511.3428571428571,0.15017954508481424,3.8293660481773912,2.666666666666906,15.594510078430176
41.0,377.8862365722656,604.9248570033483,512.8571428571429,-0.6093215942381107,4.3394673665367876,5.3333333333335915,14.138550758361816
42.0,376.8130798339843,610.2395629882814,512.0000000000001,-1.5594685872393939,6.505615234375256,-9.16666666666643,14.798554420471191
44.0,378.0911560058594,617.7018432617188,498.99999999999994,-0.7112070719399348,4.301971435547131,10.333333333333591,16.037281036376953
45.0,377.7124947684152,622.6162545340402,506.62857142857143,-0.1729278564451313,5.343017578125327,5.000000000000256,14.96964168548584
46.0,377.10758666992194,627.5643676757813,509.77142857142854,-0.7179031372068501,4.926355997721643,0.4166666666669414,14.927053451538086
47.0,376.4160801478795,632.2333286830357,509.91428571428577,-0.8701426188149242,4.0446014404299575,0.5833333333335915,14.755472183227539
48.0,376.3504080636161,636.4221226283482,509.91428571428577,0.8616383870444402,4.565327962239891,-0.5833333333331296,14.712264060974121
49.0,377.6674194335938,640.9871826171875,509.00000000000006,1.6624043782553777,4.510101318359702,-1.166666666666444,14.841510772705078
