frame,x,y,z,vx,vy,vz,diameter
56.0,7.823132038116456,196.58544921875003,786.0000000000001,-0.4954768816630011,6.906804402669373,-26.666666666666302,10.998079299926758
57.0,7.497296156202045,202.68463701520648,770.4285714285713,-0.20891026655832512,5.4756469726563495,-6.4166666666663446,9.640875816345215
58.0,6.979231262207032,208.33605564662386,761.9428571428573,-0.5256722370783451,5.457940419515058,-3.499999999999602,9.44069766998291
59.0,7.28098737171718,214.23855765206477,764.1142857142858,0.6602916717529328,6.710903167724744,0.08333333333375492,9.304853439331055
60.0,8.060954311915808,221.07610081263954,768.2285714285715,1.235810915629073,6.714253743489682,13.33333333333367,10.280023574829102
61.0,8.419949749537876,227.66565769740515,781.9142857142857,-0.7252593835194876,6.439444224039825,8.500000000000433,10.155412673950195
62.0,7.487723282405308,233.22566920689175,779.5714285714286,-1.095499118169145,4.956122080485155,-7.9166666666662735,10.403141975402832
63.0,6.739858600071498,238.7601566859654,771.2000000000002,-0.27648150920867576,5.804584503173938,-11.58333333333296,9.166996002197266
64.0,6.846154757908414,245.51253226143973,776.4,0.4357176621754998,7.813646952311338,20.75000000000044,10.029253005981445
65.0,7.289318793160575,252.28544006347659,788.8285714285714,0.4101578791936277,5.90368652343761,8.583333333333641,10.940041542053223
66.0,7.201665278843471,257.8713675362723,786.8857142857144,-0.45241987705230247,4.918741861979303,-16.49999999999966,10.029253005981445
67.0,7.399028287615095,263.4904562813895,784.1428571428572,0.40967822074890337,6.498266855875759,8.250000000000455,9.706685066223145
68.0,7.127194254738944,269.58836233956475,780.1428571428571,-0.3001491228739386,5.923967997233181,-6.8333333333329165,10.155412673950195
69.0,6.76831910269601,275.67954886300225,771.5714285714286,-1.026232361793515,5.902755737304798,-19.499999999999616,8.884866714477539
70.0,6.03322777066912,281.9686017717634,761.8857142857144,0.0548932552337682,6.8783137003581984,6.250000000000355,8.667244911193848
71.0,6.354763535090855,288.6043352399554,768.7142857142858,0.28735240300496745,6.2853291829428635,5.916666666667098,8.812923431396484
72.0,6.59492837360927,294.3880039760045,774.7714285714286,0.3547536532084178,5.390129089355604,4.91666666666714,9.44069766998291
73.0,6.847768824441093,300.1849434988839,780.0857142857143,0.001610596974694234,6.017219543457195,5.750000000000341,9.507891654968262
74.0,6.842726693834577,306.29487915039067,782.6285714285714,0.06375670433044756,6.455095926920716,3.836930773104541e-13,9.772049903869629
75.0,6.910037422180176,312.4830592564174,782.9714285714285,0.008345087369285631,5.79954528808609,-0.9166666666662877,9.166996002197266
76.0,6.637026051112583,318.59636928013396,778.9142857142858,-0.397025942802426,6.339706420898612,-3.999999999999602,9.027033805847168
77.0,6.559519113813129,324.7714259556362,779.8000000000001,0.03225239117940559,6.251347859700665,1.6666666666670977,9.027033805847168
78.0,6.736195114680699,331.2685904366629,780.1428571428572,0.47150067488352887,6.377291361491029,2.583333333333748,9.304853439331055
79.0,6.764776202610561,337.3707467215402,777.1714285714287,-0.4402237335840835,6.127393086751475,-10.499999999999638,9.166996002197266
80.0,6.386543437412808,342.9502101353237,767.9428571428573,-0.4029910564422581,4.995869954427228,-6.91666666666633,8.21472454071045
