frame,x,y,z,vx,vy,vz,diameter
86.0,862.1169433593751,724.5884399414062,583.0,0.08569335937546896,4.258626302083734,-41.66666666666639,8.21472454071045
87.0,862.0166067940849,728.9603533063616,537.1999999999999,-0.28638712565057745,4.58172607421907,-44.33333333333307,11.888212203979492
88.0,861.516535295759,734.1368983677455,521.4571428571429,-0.7060852050777271,5.672465006510798,1.0000000000002203,11.780624389648438
89.0,861.0162719726562,740.0362758091518,511.25714285714287,-0.31584676106727727,6.109166463216489,-5.16666666666643,10.881694793701172
90.0,860.8412301199778,745.4629917689733,504.28571428571433,0.04432678222710251,4.79755147298215,-25.416666666666387,13.446189880371094
91.0,860.8546770368304,750.1125627790179,487.97142857142865,-0.027725219726164596,4.389760335286802,3.083333333333556,13.303394317626953
92.0,861.2929966517859,754.9598179408483,489.8285714285714,0.6225026448571782,5.382751464844112,-2.9999999999998153,13.446189880371094
93.0,860.981991141183,760.1416521344867,487.85714285714283,-0.7210133870437971,5.170043945312898,-1.3333333333330728,13.35116195678711
94.0,860.5577078683036,765.7615094866071,485.9714285714286,-0.7776336669917612,5.674565633138386,-1.4999999999997584,13.680870056152344
95.0,859.8576136997768,771.2144147600447,484.6857142857143,0.07100423177128334,5.6389567057295125,-1.8333333333330941,13.957279205322266
96.0,860.0965488978795,776.7307320731028,483.9142857142858,-0.04718526204379714,5.053802490234759,0.7500000000002629,13.957279205322266
97.0,860.4744873046876,782.0093383789064,485.0,0.9174804687504832,5.6415913899743515,1.1666666666669485,14.04820728302002
