frame,x,y,z,vx,vy,vz,diameter
41.0,126.44249725341797,497.57052612304693,566.0000000000001,0.22592290242519475,7.148371378581004,2.1666666666669414,10.76405143737793
42.0,126.0815150669643,504.56972133091523,566.3142857142858,-0.7326100667317164,6.812873840332273,-1.9999999999997442,10.341766357421875
43.0,125.90851113455636,511.0798540387834,558.6000000000001,-0.0018393198648389841,6.201098124186437,-11.49999999999978,10.76405143737793
44.0,126.48255876813617,517.2821524483817,554.4857142857144,1.3187065124512358,6.08759307861348,2.3447910280083306e-13,11.780624389648438
45.0,126.68098515101845,522.6124319893974,555.6285714285715,-0.7793254852294371,5.0648854573570645,6.583333333333549,11.113245964050293
46.0,125.94881221226282,528.8374930245536,562.0,-1.056526819864839,6.643259684245045,1.2500000000002345,11.562445640563965
47.0,125.3889820643834,535.3065307617188,556.8571428571429,0.28064473470057116,7.102172851562678,-6.333333333333115,11.05581283569336
48.0,125.46043221609932,541.8534964425223,555.7428571428571,-0.24523607889804744,5.382705688476783,-0.2499999999997229,11.617374420166016
49.0,125.10790797642301,547.6301339285716,563.4,-0.5682754516600959,6.371805826823191,17.750000000000256,10.704744338989258
50.0,124.18531472342357,553.8369001116072,575.4285714285714,-1.0120468139647887,6.209386189778918,5.166666666666963,9.640875816345215
51.0,123.6331050327846,560.2762207031251,573.257142857143,-0.31952603658033496,6.444931030273658,-10.58333333333308,9.574614524841309
52.0,123.89177703857423,567.0886840820312,559.9999999999999,0.9047063191732416,7.246520996093949,-14.333333333333151,11.113245964050293
